Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
121.520000	246.209005	10.629197	-595.823653	-595.823653	2.557882	45.475000	0.000000		168.462205	NaN
122.020000	246.209005	10.629197	-595.823653	-595.823653	2.524846	45.475000	0.000000		168.479965	NaN
122.520000	245.968655	10.618821	-595.823653	-595.823653	2.56732	45.475000	0.000000		168.471085	NaN
123.020000	245.908567	10.616227	-595.823653	-595.823653	2.534285	45.475000	0.000000		168.462205	NaN
123.520000	245.848480	10.613633	-595.823653	-595.823653	2.534285	45.475000	0.000000		168.471085	NaN
124.020000	245.908567	10.616227	-595.823653	-595.823653	2.562601	45.475000	0.000000		168.471085	NaN
124.520000	245.848480	10.613633	-595.823653	-595.823653	2.5720400000000003	45.475000	0.000000		168.471085	NaN
125.020000	245.848480	10.613633	-595.823653	-595.823653	2.562601	45.475000	0.000000		168.471085	NaN
125.520000	245.848480	10.613633	-595.823653	-595.823653	2.5720400000000003	45.475000	0.000000		168.462205	NaN
126.020000	245.788392	10.611039	-595.823653	-595.823653	2.5720400000000003	45.475000	0.000000		168.471085	NaN
126.520000	245.608130	10.603257	-595.823653	-595.823653	2.557882	45.475000	0.000000		168.471085	NaN
127.020000	245.548042	10.600663	-595.823653	-595.823653	2.586198	45.475000	0.000000		168.462205	NaN
127.520000	245.548042	10.600663	-595.823653	-595.823653	2.6050750000000003	45.475000	0.000000		168.471085	NaN
128.020000	245.548042	10.600663	-595.823653	-595.823653	2.586198	45.475000	0.000000		168.462205	NaN
128.520000	245.548042	10.600663	-595.823653	-595.823653	2.595636	45.475000	0.000000		168.462205	NaN
129.020000	245.548042	10.600663	-595.823653	-595.823653	2.586198	45.475000	0.000000		168.471085	NaN
129.520000	245.367780	10.592880	-595.823653	-595.823653	2.614514	45.475000	0.000000		168.462205	NaN
130.020000	245.247605	10.587692	-595.823653	-595.823653	2.628672	45.475000	0.000000		168.462205	NaN
130.520000	245.187517	10.585098	-595.823653	-595.823653	2.633391	45.475000	0.000000		168.462205	NaN
131.020000	245.187517	10.585098	-595.823653	-595.823653	2.63811	45.475000	0.000000		168.462205	NaN
131.520000	245.187517	10.585098	-595.823653	-595.823653	2.623952	45.475000	0.000000		168.462205	NaN
132.020000	245.187517	10.585098	-595.823653	-595.823653	2.647549	45.475000	0.000000		168.462205	NaN
132.520000	245.187517	10.585098	-595.823653	-595.823653	2.609794	45.475000	0.000000		168.462205	NaN
