Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
651.320000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.399394	NaN
651.820000	74.422885	3.212943	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.390513	NaN
652.320000	74.462267	3.214643	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.399394	NaN
652.820000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.390513	NaN
653.320000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.390513	NaN
653.820000	74.422885	3.212943	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.372753	NaN
654.320000	74.422885	3.212943	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.381633	NaN
654.820000	74.462267	3.214643	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.381633	NaN
655.320000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.381633	NaN
655.820000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.381633	NaN
656.320000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.381633	NaN
656.820000	74.344119	3.209543	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.381633	NaN
657.320000	74.422885	3.212943	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.381633	NaN
657.820000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.381633	NaN
658.320000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.381633	NaN
658.820000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.372753	NaN
659.320000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.372753	NaN
659.820000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.372753	NaN
660.320000	74.422885	3.212943	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.363873	NaN
660.820000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.363873	NaN
661.320000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.354992	NaN
661.820000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.363873	NaN
662.320000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.363873	NaN
662.820000	74.462267	3.214643	-595.823653	-595.823653	23.202029	42.496000	0.000000		155.363873	NaN
663.320000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.354992	NaN
663.820000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.354992	NaN
664.320000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.363873	NaN
664.820000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.354992	NaN
665.320000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.354992	NaN
665.820000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.354992	NaN
666.320000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.354992	NaN
666.820000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.354992	NaN
667.320000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.346112	NaN
667.820000	74.422885	3.212943	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.346112	NaN
668.320000	74.462267	3.214643	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.346112	NaN
668.820000	74.422885	3.212943	-595.823653	-595.823653	23.202029	42.496000	0.000000		155.346112	NaN
669.320000	74.462267	3.214643	-595.823653	-595.823653	23.202029	42.496000	0.000000		155.346112	NaN
669.820000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.346112	NaN
670.320000	74.344119	3.209543	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.337232	NaN
670.820000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.337232	NaN
671.320000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.337232	NaN
671.820000	74.383502	3.211243	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.337232	NaN
672.320000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.346112	NaN
672.820000	74.462267	3.214643	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.337232	NaN
673.320000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.328352	NaN
673.820000	74.422885	3.212943	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.319472	NaN
674.320000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.328352	NaN
674.820000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.319472	NaN
675.320000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.319472	NaN
675.820000	74.422885	3.212943	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.328352	NaN
676.320000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.319472	NaN
676.820000	74.422885	3.212943	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.310591	NaN
