Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
55.720000	251.737055	10.867851	-482.871841	-482.871841	0.272716	36.020748	0.000000		168.861815	Inf
56.220000	251.676967	10.865257	-482.795881	-482.795881	0.258610	36.016200	0.000000		168.861815	Inf
56.720000	251.737055	10.867851	-482.795881	-482.795881	0.427882	36.020748	0.000000		168.861815	Inf
57.220000	251.797142	10.870445	-482.795881	-482.795881	0.662981	36.020748	0.000000		168.861815	Inf
57.720000	251.737055	10.867851	-482.795881	-482.795881	0.404372	36.020748	0.000000		168.861815	Inf
58.220000	251.676967	10.865257	-482.795881	-482.795881	0.230398	36.020748	0.000000		168.861815	Inf
58.720000	251.496705	10.857475	-482.795881	-482.795881	0.441988	36.016200	0.000000		168.852935	Inf
59.220000	251.436617	10.854881	-482.795881	-482.795881	0.742915	36.025295	0.000000		168.852935	Inf
59.720000	251.436617	10.854881	-482.871841	-482.871841	0.517219	36.020748	0.000000		168.861815	Inf
60.220000	251.436617	10.854881	-482.871841	-482.871841	0.587749	36.020748	0.000000		168.861815	Inf
60.720000	251.436617	10.854881	-482.795881	-482.795881	0.300928	36.016200	0.000000		168.852935	Inf
61.220000	251.436617	10.854881	-482.795881	-482.795881	0.484305	36.016200	0.000000		168.852935	Inf
61.720000	251.376530	10.852287	-482.795881	-482.795881	0.695895	36.016200	0.000000		168.861815	Inf
62.220000	251.136180	10.841911	-482.871841	-482.871841	0.578345	36.020748	0.000000		168.861815	Inf
62.720000	251.076092	10.839317	-482.795881	-482.795881	0.771127	36.016200	0.000000		168.861815	Inf
63.220000	251.076092	10.839317	-482.871841	-482.871841	0.437286	36.020748	0.000000		168.852935	Inf
63.720000	251.136180	10.841911	-482.871841	-482.871841	0.578345	36.020748	0.000000		168.852935	Inf
64.220000	251.076092	10.839317	-482.795881	-482.795881	0.583047	36.016200	0.000000		168.861815	Inf
64.720000	251.136180	10.841911	-482.871841	-482.871841	0.517219	36.020748	0.000000		168.852935	Inf
65.220000	251.016005	10.836723	-482.795881	-482.795881	0.568941	36.016200	0.000000		168.852935	Inf
65.720000	250.895830	10.831534	-482.871841	-482.871841	0.747617	36.016200	0.000000		168.844055	Inf
66.220000	250.835742	10.828940	-482.871841	-482.871841	0.648875	36.020748	0.000000		168.852935	Inf
66.720000	250.775655	10.826346	-482.871841	-482.871841	0.611259	36.020748	0.000000		168.852935	Inf
67.220000	250.775655	10.826346	-482.871841	-482.871841	0.253908	36.020748	0.000000		168.852935	Inf
67.720000	250.775655	10.826346	-482.871841	-482.871841	0.681789	36.025295	0.000000		168.852935	Inf
68.220000	250.835742	10.828940	-482.871841	-482.871841	0.818147	36.020748	0.000000		168.852935	Inf
68.720000	250.655480	10.821158	-482.871841	-482.871841	0.441988	36.025295	0.000000		168.861815	Inf
69.220000	250.415130	10.810782	-482.871841	-482.871841	0.338544	36.020748	0.000000		168.852935	Inf
69.720000	250.415130	10.810782	-482.871841	-482.871841	0.568941	36.020748	0.000000		168.852935	Inf
70.220000	250.415130	10.810782	-482.871841	-482.871841	0.286822	36.020748	0.000000		168.852935	Inf
70.720000	250.475217	10.813376	-482.871841	-482.871841	0.404372	36.025295	0.000000		168.852935	Inf
71.220000	250.475217	10.813376	-482.871841	-482.871841	0.282120	36.025295	0.000000		168.852935	Inf
71.720000	250.475217	10.813376	-482.871841	-482.871841	0.540729	36.025295	0.000000		168.852935	Inf
72.220000	250.294955	10.805594	-482.871841	-482.871841	0.554835	36.025295	0.000000		168.852935	Inf
72.720000	250.114692	10.797812	-482.871841	-482.871841	0.366756	36.020748	0.000000		168.844055	Inf
73.220000	250.114692	10.797812	-482.871841	-482.871841	0.804041	36.029843	0.000000		168.852935	Inf
73.720000	250.114692	10.797812	-482.947800	-482.947800	0.615961	36.020748	0.000000		168.852935	Inf
74.220000	250.114692	10.797812	-482.871841	-482.871841	0.456094	36.020748	0.000000		168.852935	Inf
74.720000	250.114692	10.797812	-482.871841	-482.871841	0.418478	36.025295	0.000000		168.844055	Inf
75.220000	250.054605	10.795217	-482.871841	-482.871841	0.573643	36.025295	0.000000		168.844055	Inf
75.720000	249.994517	10.792623	-482.871841	-482.871841	0.639471	36.029843	0.000000		168.852935	Inf
76.220000	249.814255	10.784841	-482.871841	-482.871841	0.399670	36.025295	0.000000		168.852935	Inf
76.720000	249.814255	10.784841	-482.871841	-482.871841	0.343246	36.029843	0.000000		168.844055	Inf
77.220000	249.814255	10.784841	-482.871841	-482.871841	0.573643	36.029843	0.000000		168.844055	Inf
77.720000	249.814255	10.784841	-482.871841	-482.871841	0.536027	36.025295	0.000000		168.844055	Inf
78.220000	249.874342	10.787435	-482.871841	-482.871841	0.757021	36.025295	0.000000		168.844055	Inf
78.720000	249.814255	10.784841	-482.871841	-482.871841	0.742915	36.029843	0.000000		168.844055	Inf
79.220000	249.694080	10.779653	-482.947800	-482.947800	0.667683	36.029843	0.000000		168.844055	Inf
79.720000	249.453730	10.769277	-482.871841	-482.871841	0.606557	36.029843	0.000000		168.852935	Inf
80.220000	249.453730	10.769277	-482.871841	-482.871841	0.573643	36.025295	0.000000		168.844055	Inf
80.720000	249.453730	10.769277	-482.947800	-482.947800	0.630067	36.029843	0.000000		168.844055	Inf
81.220000	249.453730	10.769277	-482.947800	-482.947800	0.418478	36.020748	0.000000		168.835174	Inf
81.720000	249.453730	10.769277	-482.871841	-482.871841	0.503113	36.029843	0.000000		168.844055	Inf
82.220000	249.513817	10.771871	-482.871841	-482.871841	0.583047	36.029843	0.000000		168.826294	Inf
82.720000	249.453730	10.769277	-482.871841	-482.871841	0.545431	36.025295	0.000000		168.852935	Inf
83.220000	249.273467	10.761495	-482.947800	-482.947800	0.545431	36.029843	0.000000		168.844055	Inf
83.720000	249.153292	10.756307	-482.871841	-482.871841	0.738213	36.029843	0.000000		168.844055	Inf
84.220000	249.093205	10.753712	-482.947800	-482.947800	0.625365	36.025295	0.000000		168.844055	Inf
84.720000	249.093205	10.753712	-482.871841	-482.871841	0.615961	36.029843	0.000000		168.844055	Inf
85.220000	249.153292	10.756307	-482.871841	-482.871841	0.587749	36.029843	0.000000		168.835174	Inf
85.720000	249.153292	10.756307	-482.871841	-482.871841	0.474901	36.029843	0.000000		168.844055	Inf
86.220000	249.093205	10.753712	-482.871841	-482.871841	0.305630	36.029843	0.000000		168.826294	Inf
86.720000	249.093205	10.753712	-482.871841	-482.871841	0.465498	36.029843	0.000000		168.835174	Inf
87.220000	248.732680	10.738148	-482.871841	-482.871841	0.691193	36.025295	0.000000		168.835174	Inf
87.720000	248.792767	10.740742	-482.871841	-482.871841	0.564239	36.029843	0.000000		168.844055	Inf
88.220000	248.852855	10.743336	-482.871841	-482.871841	0.625365	36.029843	0.000000		168.826294	Inf
88.720000	248.732680	10.738148	-482.947800	-482.947800	0.559537	36.025295	0.000000		168.826294	Inf
89.220000	248.792767	10.740742	-482.947800	-482.947800	0.978015	36.029843	0.000000		168.826294	Inf
89.720000	248.792767	10.740742	-482.947800	-482.947800	0.573643	36.025295	0.000000		168.835174	Inf
90.220000	248.792767	10.740742	-482.947800	-482.947800	0.493709	36.029843	0.000000		168.835174	Inf
90.720000	248.612505	10.732960	-482.947800	-482.947800	0.540729	36.029843	0.000000		168.826294	Inf
91.220000	248.492330	10.727772	-482.947800	-482.947800	0.338544	36.029843	0.000000		168.835174	Inf
