Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
99.620000	247.230492	10.673296	-528.219676	-528.219676	1.1463829999999997	38.703772	0.000000		167.245614	Inf
100.120000	247.170405	10.670702	-528.219676	-528.219676	1.202994	38.708320	0.000000		167.245614	Inf
100.620000	247.230492	10.673296	-528.219676	-528.219676	1.198277	38.703772	0.000000		167.245614	Inf
101.120000	247.110317	10.668108	-528.295636	-528.295636	1.155818	38.703772	0.000000		167.245614	Inf
101.620000	247.110317	10.668108	-528.219676	-528.219676	1.042595	38.703772	0.000000		167.245614	Inf
102.120000	246.869967	10.657732	-528.295636	-528.295636	1.1794059999999997	38.703772	0.000000		167.245614	Inf
102.620000	246.869967	10.657732	-528.219676	-528.219676	1.1841239999999997	38.703772	0.000000		167.245614	Inf
103.120000	246.869967	10.657732	-528.143717	-528.143717	1.2171469999999998	38.708320	0.000000		167.245614	Inf
103.620000	246.869967	10.657732	-528.219676	-528.219676	1.03316	38.708320	0.000000		167.245614	Inf
104.120000	246.809880	10.655138	-528.143717	-528.143717	1.1322299999999998	38.708320	0.000000		167.236734	Inf
104.620000	246.809880	10.655138	-528.219676	-528.219676	1.0897709999999998	38.703772	0.000000		167.254494	Inf
105.120000	246.809880	10.655138	-528.143717	-528.143717	1.037877	38.708320	0.000000		167.254494	Inf
105.620000	246.509442	10.642168	-528.219676	-528.219676	1.047313	38.703772	0.000000		167.245614	Inf
106.120000	246.569530	10.644762	-528.295636	-528.295636	1.226582	38.708320	0.000000		167.254494	Inf
106.620000	246.449355	10.639574	-528.295636	-528.295636	1.2218649999999998	38.703772	0.000000		167.245614	Inf
107.120000	246.569530	10.644762	-528.219676	-528.219676	1.2548879999999998	38.703772	0.000000		167.254494	Inf
107.620000	246.509442	10.642168	-528.219676	-528.219676	1.118077	38.703772	0.000000		167.245614	Inf
108.120000	246.509442	10.642168	-528.219676	-528.219676	1.1039239999999997	38.708320	0.000000		167.245614	Inf
108.620000	246.509442	10.642168	-528.295636	-528.295636	1.066183	38.703772	0.000000		167.254494	Inf
109.120000	246.269092	10.631791	-528.295636	-528.295636	1.085054	38.708320	0.000000		167.254494	Inf
109.620000	246.209005	10.629197	-528.219676	-528.219676	1.2690409999999999	38.708320	0.000000		167.254494	Inf
110.120000	246.209005	10.629197	-528.295636	-528.295636	1.2501699999999998	38.708320	0.000000		167.254494	Inf
