Time,secs	AreaA,cm²	AreaA,A²	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
7955.090000	162.448657	7.013142	1277.945883	1277.945883	29.123776	-62.384128	0.000000		169.430149	Inf
7955.590000	162.448657	7.013142	1278.097802	1278.097802	29.102068	-62.367130	0.000000		169.430149	Inf
7956.090000	162.405724	7.011289	1278.097802	1278.097802	29.106409	-62.367130	0.000000		169.430149	Inf
7956.590000	162.448657	7.013142	1278.097802	1278.097802	29.110751	-62.396877	0.000000		169.439030	Inf
7957.090000	162.448657	7.013142	1278.325681	1278.325681	29.115092	-62.375629	0.000000		169.430149	Inf
7957.590000	162.405724	7.011289	1277.945883	1277.945883	29.119434	-62.384128	0.000000		169.430149	Inf
7958.090000	162.448657	7.013142	1277.945883	1277.945883	29.110751	-62.384128	0.000000		169.430149	Inf
7958.590000	162.405724	7.011289	1277.945883	1277.945883	29.119434	-62.371379	0.000000		169.430149	Inf
7959.090000	162.448657	7.013142	1278.021843	1278.021843	29.110751	-62.371379	0.000000		169.439030	Inf
7959.590000	162.448657	7.013142	1278.173762	1278.173762	29.123776	-62.384128	0.000000		169.430149	Inf
7960.090000	162.448657	7.013142	1278.401640	1278.401640	29.106409	-62.392627	0.000000		169.430149	Inf
7960.590000	162.405724	7.011289	1277.945883	1277.945883	29.128117	-62.371379	0.000000		169.430149	Inf
7961.090000	162.448657	7.013142	1278.173762	1278.173762	29.149826	-62.396877	0.000000		169.430149	Inf
7961.590000	162.448657	7.013142	1278.249721	1278.249721	29.128117	-62.396877	0.000000		169.439030	Inf
7962.090000	162.448657	7.013142	1278.173762	1278.173762	29.171534	-62.396877	0.000000		169.430149	Inf
7962.590000	162.448657	7.013142	1278.249721	1278.249721	29.136801	-62.396877	0.000000		169.439030	Inf
7963.090000	162.405724	7.011289	1278.173762	1278.173762	29.158509	-62.388378	0.000000		169.430149	Inf
7963.590000	162.448657	7.013142	1278.173762	1278.173762	29.089043	-62.375629	0.000000		169.430149	Inf
7964.090000	162.491589	7.014996	1278.249721	1278.249721	29.102068	-62.396877	0.000000		169.421269	Inf
7964.590000	162.448657	7.013142	1278.021843	1278.021843	29.110751	-62.396877	0.000000		169.439030	Inf
7965.090000	162.491589	7.014996	1278.173762	1278.173762	29.115092	-62.367130	0.000000		169.430149	Inf
7965.590000	162.448657	7.013142	1278.097802	1278.097802	29.158509	-62.396877	0.000000		169.430149	Inf
7966.090000	162.448657	7.013142	1278.249721	1278.249721	29.084701	-62.396877	0.000000		169.430149	Inf
7966.590000	162.491589	7.014996	1278.401640	1278.401640	29.045626	-62.367130	0.000000		169.430149	Inf
7967.090000	162.491589	7.014996	1278.173762	1278.173762	29.076018	-62.379878	0.000000		169.430149	Inf
7967.590000	162.448657	7.013142	1278.097802	1278.097802	29.089043	-62.375629	0.000000		169.439030	Inf
7968.090000	162.448657	7.013142	1278.173762	1278.173762	29.093384	-62.367130	0.000000		169.430149	Inf
7968.590000	162.491589	7.014996	1278.097802	1278.097802	29.115092	-62.396877	0.000000		169.430149	Inf
7969.090000	162.448657	7.013142	1278.097802	1278.097802	29.154167	-62.430874	0.000000		169.430149	Inf
7969.590000	162.448657	7.013142	1278.021843	1278.021843	29.201925	-62.384128	0.000000		169.430149	Inf
7970.090000	162.491589	7.014996	1278.477600	1278.477600	29.171534	-62.375629	0.000000		169.430149	Inf
7970.590000	162.405724	7.011289	1278.401640	1278.401640	29.128117	-62.384128	0.000000		169.430149	Inf
7971.090000	162.448657	7.013142	1278.173762	1278.173762	29.184559	-62.384128	0.000000		169.430149	Inf
7971.590000	162.448657	7.013142	1278.097802	1278.097802	29.175876	-62.396877	0.000000		169.430149	Inf
7972.090000	162.405724	7.011289	1278.249721	1278.249721	29.206267	-62.371379	0.000000		169.430149	Inf
7972.590000	162.405724	7.011289	1278.021843	1278.021843	29.167192	-62.396877	0.000000		169.430149	Inf
7973.090000	162.448657	7.013142	1278.173762	1278.173762	29.193242	-62.396877	0.000000		169.430149	Inf
7973.590000	162.448657	7.013142	1278.401640	1278.401640	29.236659	-62.367130	0.000000		169.430149	Inf
7974.090000	162.405724	7.011289	1278.021843	1278.021843	29.227975	-62.379878	0.000000		169.430149	Inf
7974.590000	162.448657	7.013142	1278.401640	1278.401640	29.201925	-62.375629	0.000000		169.430149	Inf
7975.090000	162.405724	7.011289	1277.945883	1277.945883	29.162851	-62.396877	0.000000		169.430149	Inf
7975.590000	162.448657	7.013142	1278.097802	1278.097802	29.154167	-62.392627	0.000000		169.430149	Inf
7976.090000	162.405724	7.011289	1278.325681	1278.325681	29.154167	-62.388378	0.000000		169.430149	Inf
7976.590000	162.448657	7.013142	1278.325681	1278.325681	29.175876	-62.367130	0.000000		169.430149	Inf
7977.090000	162.448657	7.013142	1278.097802	1278.097802	29.106409	-62.392627	0.000000		169.412389	Inf
7977.590000	162.405724	7.011289	1278.097802	1278.097802	29.084701	-62.396877	0.000000		169.430149	Inf
7978.090000	162.448657	7.013142	1278.173762	1278.173762	29.106409	-62.371379	0.000000		169.430149	Inf
7978.590000	162.448657	7.013142	1278.173762	1278.173762	29.154167	-62.384128	0.000000		169.430149	Inf
7979.090000	162.405724	7.011289	1278.249721	1278.249721	29.136801	-62.388378	0.000000		169.421269	Inf
7979.590000	162.448657	7.013142	1278.021843	1278.021843	29.149826	-62.379878	0.000000		169.430149	Inf
7980.090000	162.448657	7.013142	1278.249721	1278.249721	29.123776	-62.392627	0.000000		169.430149	Inf
7980.590000	162.448657	7.013142	1278.325681	1278.325681	29.136801	-62.371379	0.000000		169.430149	Inf
7981.090000	162.448657	7.013142	1278.325681	1278.325681	29.149826	-62.367130	0.000000		169.430149	Inf
7981.590000	162.448657	7.013142	1278.477600	1278.477600	29.162851	-62.375629	0.000000		169.430149	Inf
7982.090000	162.448657	7.013142	1278.325681	1278.325681	29.149826	-62.367130	0.000000		169.430149	Inf
7982.590000	162.448657	7.013142	1278.097802	1278.097802	29.128117	-62.396877	0.000000		169.430149	Inf
7983.090000	162.448657	7.013142	1278.097802	1278.097802	29.149826	-62.367130	0.000000		169.430149	Inf
7983.590000	162.448657	7.013142	1278.401640	1278.401640	29.158509	-62.367130	0.000000		169.430149	Inf
7984.090000	162.405724	7.011289	1278.097802	1278.097802	29.145484	-62.388378	0.000000		169.430149	Inf
7984.590000	162.448657	7.013142	1278.401640	1278.401640	29.141142	-62.371379	0.000000		169.421269	Inf
7985.090000	162.405724	7.011289	1278.173762	1278.173762	29.219292	-62.371379	0.000000		169.421269	Inf
7985.590000	162.362792	7.009436	1277.945883	1277.945883	29.149826	-62.384128	0.000000		169.430149	Inf
7986.090000	162.405724	7.011289	1278.325681	1278.325681	29.171534	-62.362880	0.000000		169.421269	Inf
7986.590000	162.405724	7.011289	1278.325681	1278.325681	29.180217	-62.367130	0.000000		169.430149	Inf
7987.090000	162.405724	7.011289	1278.173762	1278.173762	29.175876	-62.362880	0.000000		169.430149	Inf
7987.590000	162.405724	7.011289	1277.945883	1277.945883	29.128117	-62.392627	0.000000		169.430149	Inf
7988.090000	162.405724	7.011289	1278.097802	1278.097802	29.119434	-62.388378	0.000000		169.421269	Inf
7988.590000	162.448657	7.013142	1278.021843	1278.021843	29.149826	-62.375629	0.000000		169.430149	Inf
7989.090000	162.405724	7.011289	1278.021843	1278.021843	29.162851	-62.388378	0.000000		169.430149	Inf
7989.590000	162.448657	7.013142	1278.173762	1278.173762	29.158509	-62.396877	0.000000		169.430149	Inf
7990.090000	162.405724	7.011289	1278.173762	1278.173762	29.167192	-62.375629	0.000000		169.430149	Inf
7990.590000	162.405724	7.011289	1277.945883	1277.945883	29.145484	-62.396877	0.000000		169.421269	Inf
7991.090000	162.448657	7.013142	1278.097802	1278.097802	29.141142	-62.388378	0.000000		169.421269	Inf
7991.590000	162.405724	7.011289	1277.869924	1277.869924	29.149826	-62.379878	0.000000		169.421269	Inf
7992.090000	162.405724	7.011289	1278.097802	1278.097802	29.123776	-62.371379	0.000000		169.421269	Inf
7992.590000	162.405724	7.011289	1278.325681	1278.325681	29.154167	-62.371379	0.000000		169.421269	Inf
7993.090000	162.405724	7.011289	1278.401640	1278.401640	29.136801	-62.375629	0.000000		169.421269	Inf
7993.590000	162.362792	7.009436	1278.021843	1278.021843	29.128117	-62.392627	0.000000		169.421269	Inf
7994.090000	162.405724	7.011289	1278.249721	1278.249721	29.119434	-62.392627	0.000000		169.430149	Inf
7994.590000	162.405724	7.011289	1278.021843	1278.021843	29.110751	-62.392627	0.000000		169.430149	Inf
7995.090000	162.448657	7.013142	1278.173762	1278.173762	29.110751	-62.396877	0.000000		169.421269	Inf
7995.590000	162.448657	7.013142	1278.325681	1278.325681	29.110751	-62.367130	0.000000		169.412389	Inf
7996.090000	162.405724	7.011289	1278.249721	1278.249721	29.110751	-62.367130	0.000000		169.421269	Inf
7996.590000	162.405724	7.011289	1278.249721	1278.249721	29.123776	-62.371379	0.000000		169.421269	Inf
7997.090000	162.448657	7.013142	1278.249721	1278.249721	29.123776	-62.367130	0.000000		169.421269	Inf
7997.590000	162.405724	7.011289	1277.945883	1277.945883	29.145484	-62.396877	0.000000		169.430149	Inf
7998.090000	162.448657	7.013142	1277.945883	1277.945883	29.136801	-62.379878	0.000000		169.430149	Inf
7998.590000	162.448657	7.013142	1278.249721	1278.249721	29.132459	-62.388378	0.000000		169.421269	Inf
7999.090000	162.448657	7.013142	1278.249721	1278.249721	29.145484	-62.367130	0.000000		169.421269	Inf
7999.590000	162.448657	7.013142	1278.173762	1278.173762	29.171534	-62.379878	0.000000		169.421269	Inf
8000.090000	162.448657	7.013142	1278.249721	1278.249721	29.119434	-62.371379	0.000000		169.421269	Inf
8000.590000	162.405724	7.011289	1278.097802	1278.097802	29.201925	-62.392627	0.000000		169.421269	Inf
8001.090000	162.405724	7.011289	1277.945883	1277.945883	29.188901	-62.375629	0.000000		169.421269	Inf
8001.590000	162.448657	7.013142	1278.249721	1278.249721	29.141142	-62.384128	0.000000		169.421269	Inf
8002.090000	162.405724	7.011289	1278.325681	1278.325681	29.184559	-62.367130	0.000000		169.430149	Inf
8002.590000	162.448657	7.013142	1278.249721	1278.249721	29.171534	-62.379878	0.000000		169.421269	Inf
8003.090000	162.405724	7.011289	1278.097802	1278.097802	29.167192	-62.392627	0.000000		169.421269	Inf
8003.590000	162.405724	7.011289	1277.869924	1277.869924	29.162851	-62.379878	0.000000		169.421269	Inf
8004.090000	162.405724	7.011289	1278.173762	1278.173762	29.184559	-62.379878	0.000000		169.421269	Inf
8004.590000	162.405724	7.011289	1278.097802	1278.097802	29.184559	-62.367130	0.000000		169.421269	Inf
8005.090000	162.448657	7.013142	1278.325681	1278.325681	29.197584	-62.367130	0.000000		169.421269	Inf
8005.590000	162.405724	7.011289	1278.173762	1278.173762	29.158509	-62.375629	0.000000		169.421269	Inf
8006.090000	162.405724	7.011289	1278.173762	1278.173762	29.149826	-62.371379	0.000000		169.412389	Inf
8006.590000	162.405724	7.011289	1278.249721	1278.249721	29.141142	-62.379878	0.000000		169.421269	Inf
8007.090000	162.405724	7.011289	1278.249721	1278.249721	29.167192	-62.379878	0.000000		169.421269	Inf
8007.590000	162.362792	7.009436	1278.097802	1278.097802	29.136801	-62.384128	0.000000		169.421269	Inf
8008.090000	162.405724	7.011289	1278.097802	1278.097802	29.128117	-62.384128	0.000000		169.421269	Inf
8008.590000	162.362792	7.009436	1278.021843	1278.021843	29.119434	-62.392627	0.000000		169.412389	Inf
8009.090000	162.405724	7.011289	1278.249721	1278.249721	29.106409	-62.371379	0.000000		169.412389	Inf
8009.590000	162.405724	7.011289	1278.249721	1278.249721	29.132459	-62.392627	0.000000		169.412389	Inf
8010.090000	162.405724	7.011289	1278.325681	1278.325681	29.145484	-62.384128	0.000000		169.412389	Inf
8010.590000	162.405724	7.011289	1278.173762	1278.173762	29.154167	-62.375629	0.000000		169.421269	Inf
8011.090000	162.405724	7.011289	1278.173762	1278.173762	29.149826	-62.379878	0.000000		169.412389	Inf
8011.590000	162.362792	7.009436	1278.325681	1278.325681	29.167192	-62.392627	0.000000		169.412389	Inf
8012.090000	162.405724	7.011289	1278.097802	1278.097802	29.184559	-62.371379	0.000000		169.412389	Inf
8012.590000	162.405724	7.011289	1278.249721	1278.249721	29.158509	-62.371379	0.000000		169.412389	Inf
8013.090000	162.362792	7.009436	1277.945883	1277.945883	29.175876	-62.396877	0.000000		169.412389	Inf
8013.590000	162.405724	7.011289	1278.249721	1278.249721	29.180217	-62.367130	0.000000		169.421269	Inf
8014.090000	162.362792	7.009436	1278.021843	1278.021843	29.145484	-62.392627	0.000000		169.412389	Inf
8014.590000	162.405724	7.011289	1278.249721	1278.249721	29.175876	-62.375629	0.000000		169.421269	Inf
8015.090000	162.362792	7.009436	1278.325681	1278.325681	29.180217	-62.379878	0.000000		169.412389	Inf
8015.590000	162.362792	7.009436	1278.249721	1278.249721	29.249684	-62.371379	0.000000		169.412389	Inf
8016.090000	162.362792	7.009436	1278.021843	1278.021843	29.210609	-62.396877	0.000000		169.412389	Inf
8016.590000	162.405724	7.011289	1278.021843	1278.021843	29.214950	-62.388378	0.000000		169.412389	Inf
8017.090000	162.405724	7.011289	1277.945883	1277.945883	29.180217	-62.396877	0.000000		169.412389	Inf
8017.590000	162.362792	7.009436	1277.945883	1277.945883	29.154167	-62.371379	0.000000		169.403509	Inf
8018.090000	162.405724	7.011289	1278.325681	1278.325681	29.136801	-62.367130	0.000000		169.403509	Inf
8018.590000	162.405724	7.011289	1278.249721	1278.249721	29.136801	-62.367130	0.000000		169.403509	Inf
8019.090000	162.405724	7.011289	1278.097802	1278.097802	29.158509	-62.384128	0.000000		169.394629	Inf
8019.590000	162.405724	7.011289	1278.249721	1278.249721	29.141142	-62.375629	0.000000		169.403509	Inf
8020.090000	162.405724	7.011289	1278.021843	1278.021843	29.132459	-62.379878	0.000000		169.412389	Inf
8020.590000	162.362792	7.009436	1278.173762	1278.173762	29.136801	-62.379878	0.000000		169.412389	Inf
8021.090000	162.405724	7.011289	1278.325681	1278.325681	29.119434	-62.367130	0.000000		169.412389	Inf
8021.590000	162.405724	7.011289	1278.249721	1278.249721	29.141142	-62.367130	0.000000		169.412389	Inf
8022.090000	162.362792	7.009436	1278.021843	1278.021843	29.123776	-62.396877	0.000000		169.421269	Inf
8022.590000	162.405724	7.011289	1278.173762	1278.173762	29.141142	-62.367130	0.000000		169.412389	Inf
8023.090000	162.448657	7.013142	1278.173762	1278.173762	29.128117	-62.388378	0.000000		169.412389	Inf
8023.590000	162.448657	7.013142	1278.097802	1278.097802	29.132459	-62.379878	0.000000		169.412389	Inf
8024.090000	162.405724	7.011289	1278.021843	1278.021843	29.123776	-62.388378	0.000000		169.412389	Inf
8024.590000	162.405724	7.011289	1277.945883	1277.945883	29.141142	-62.392627	0.000000		169.412389	Inf
8025.090000	162.405724	7.011289	1278.249721	1278.249721	29.132459	-62.367130	0.000000		169.412389	Inf
8025.590000	162.405724	7.011289	1278.325681	1278.325681	29.128117	-62.388378	0.000000		169.412389	Inf
8026.090000	162.405724	7.011289	1278.097802	1278.097802	29.136801	-62.379878	0.000000		169.412389	Inf
8026.590000	162.405724	7.011289	1277.945883	1277.945883	29.128117	-62.384128	0.000000		169.412389	Inf
8027.090000	162.405724	7.011289	1278.325681	1278.325681	29.132459	-62.379878	0.000000		169.421269	Inf
8027.590000	162.405724	7.011289	1278.249721	1278.249721	29.128117	-62.371379	0.000000		169.412389	Inf
8028.090000	162.405724	7.011289	1278.401640	1278.401640	29.119434	-62.375629	0.000000		169.412389	Inf
8028.590000	162.405724	7.011289	1278.325681	1278.325681	29.123776	-62.392627	0.000000		169.421269	Inf
8029.090000	162.405724	7.011289	1278.173762	1278.173762	29.149826	-62.375629	0.000000		169.412389	Inf
8029.590000	162.405724	7.011289	1278.249721	1278.249721	29.149826	-62.375629	0.000000		169.412389	Inf
8030.090000	162.405724	7.011289	1278.173762	1278.173762	29.141142	-62.379878	0.000000		169.412389	Inf
8030.590000	162.405724	7.011289	1278.249721	1278.249721	29.158509	-62.371379	0.000000		169.412389	Inf
8031.090000	162.448657	7.013142	1278.249721	1278.249721	29.145484	-62.367130	0.000000		169.421269	Inf
8031.590000	162.405724	7.011289	1278.173762	1278.173762	29.136801	-62.392627	0.000000		169.421269	Inf
8032.090000	162.405724	7.011289	1278.097802	1278.097802	29.158509	-62.367130	0.000000		169.412389	Inf
8032.590000	162.405724	7.011289	1278.021843	1278.021843	29.149826	-62.375629	0.000000		169.412389	Inf
8033.090000	162.405724	7.011289	1278.401640	1278.401640	29.141142	-62.371379	0.000000		169.412389	Inf
8033.590000	162.405724	7.011289	1278.097802	1278.097802	29.149826	-62.388378	0.000000		169.412389	Inf
8034.090000	162.362792	7.009436	1277.945883	1277.945883	29.128117	-62.388378	0.000000		169.421269	Inf
8034.590000	162.362792	7.009436	1278.021843	1278.021843	29.145484	-62.392627	0.000000		169.421269	Inf
8035.090000	162.405724	7.011289	1278.173762	1278.173762	29.145484	-62.384128	0.000000		169.421269	Inf
8035.590000	162.362792	7.009436	1277.945883	1277.945883	29.128117	-62.388378	0.000000		169.421269	Inf
8036.090000	162.405724	7.011289	1277.869924	1277.869924	29.171534	-62.388378	0.000000		169.421269	Inf
8036.590000	162.405724	7.011289	1278.173762	1278.173762	29.149826	-62.379878	0.000000		169.421269	Inf
8037.090000	162.405724	7.011289	1278.097802	1278.097802	29.119434	-62.392627	0.000000		169.421269	Inf
8037.590000	162.405724	7.011289	1278.097802	1278.097802	29.119434	-62.384128	0.000000		169.412389	Inf
8038.090000	162.405724	7.011289	1278.325681	1278.325681	29.141142	-62.367130	0.000000		169.421269	Inf
8038.590000	162.405724	7.011289	1278.097802	1278.097802	29.162851	-62.392627	0.000000		169.412389	Inf
8039.090000	162.405724	7.011289	1278.173762	1278.173762	29.158509	-62.362880	0.000000		169.421269	Inf
8039.590000	162.405724	7.011289	1278.097802	1278.097802	29.149826	-62.367130	0.000000		169.421269	Inf
8040.090000	162.448657	7.013142	1278.249721	1278.249721	29.223634	-62.367130	0.000000		169.412389	Inf
8040.590000	162.405724	7.011289	1278.249721	1278.249721	29.206267	-62.379878	0.000000		169.421269	Inf
8041.090000	162.405724	7.011289	1278.173762	1278.173762	29.210609	-62.367130	0.000000		169.421269	Inf
8041.590000	162.362792	7.009436	1278.021843	1278.021843	29.197584	-62.375629	0.000000		169.421269	Inf
8042.090000	162.405724	7.011289	1278.325681	1278.325681	29.162851	-62.379878	0.000000		169.421269	Inf
8042.590000	162.405724	7.011289	1278.097802	1278.097802	29.171534	-62.371379	0.000000		169.421269	Inf
8043.090000	162.405724	7.011289	1278.021843	1278.021843	29.106409	-62.392627	0.000000		169.412389	Inf
8043.590000	162.405724	7.011289	1278.401640	1278.401640	29.171534	-62.379878	0.000000		169.430149	Inf
8044.090000	162.362792	7.009436	1277.945883	1277.945883	29.180217	-62.367130	0.000000		169.412389	Inf
8044.590000	162.405724	7.011289	1278.173762	1278.173762	29.280075	-62.388378	0.000000		169.421269	Inf
