Time,secs	AreaA,cm²	AreaA,A²	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
6573.270000	247.111040	10.668140	1837.387777	1837.387777	18.178481	-95.849728	0.000000		181.897986	Inf
6573.770000	247.111040	10.668140	1837.311817	1837.311817	18.178481	-95.845478	0.000000		181.897986	Inf
6574.270000	247.153972	10.669993	1837.311817	1837.311817	18.174139	-95.845478	0.000000		181.897986	Inf
6574.770000	247.111040	10.668140	1837.311817	1837.311817	18.165456	-95.845478	0.000000		181.897986	Inf
6575.270000	247.153972	10.669993	1837.311817	1837.311817	18.169798	-95.849728	0.000000		181.906866	Inf
6575.770000	247.196904	10.671846	1837.311817	1837.311817	18.169798	-95.845478	0.000000		181.915746	Inf
6576.270000	247.239836	10.673700	1837.311817	1837.311817	18.191506	-95.849728	0.000000		181.915746	Inf
6576.770000	247.196904	10.671846	1837.311817	1837.311817	18.178481	-95.845478	0.000000		181.906866	Inf
6577.270000	247.196904	10.671846	1837.235858	1837.235858	18.178481	-95.841229	0.000000		181.915746	Inf
6577.770000	247.239836	10.673700	1837.311817	1837.311817	18.174139	-95.841229	0.000000		181.924626	Inf
6578.270000	247.239836	10.673700	1837.311817	1837.311817	18.161114	-95.845478	0.000000		181.924626	Inf
6578.770000	247.239836	10.673700	1837.235858	1837.235858	18.156773	-95.849728	0.000000		181.924626	Inf
6579.270000	247.282769	10.675553	1837.311817	1837.311817	18.161114	-95.845478	0.000000		181.924626	Inf
6579.770000	247.282769	10.675553	1837.235858	1837.235858	18.156773	-95.836979	0.000000		181.933507	Inf
6580.270000	247.282769	10.675553	1837.235858	1837.235858	18.174139	-95.841229	0.000000		181.933507	Inf
6580.770000	247.325701	10.677407	1837.235858	1837.235858	18.165456	-95.836979	0.000000		181.942387	Inf
6581.270000	247.325701	10.677407	1837.235858	1837.235858	18.152431	-95.836979	0.000000		181.924626	Inf
6581.770000	247.282769	10.675553	1837.235858	1837.235858	18.148089	-95.832730	0.000000		181.942387	Inf
6582.270000	247.368633	10.679260	1837.311817	1837.311817	18.152431	-95.836979	0.000000		181.942387	Inf
6582.770000	247.368633	10.679260	1837.235858	1837.235858	18.148089	-95.832730	0.000000		181.942387	Inf
6583.270000	247.368633	10.679260	1837.235858	1837.235858	18.148089	-95.836979	0.000000		181.942387	Inf
6583.770000	247.368633	10.679260	1837.235858	1837.235858	18.156773	-95.836979	0.000000		181.951267	Inf
6584.270000	247.411565	10.681114	1837.159898	1837.159898	18.161114	-95.832730	0.000000		181.942387	Inf
6584.770000	247.411565	10.681114	1837.159898	1837.159898	18.156773	-95.832730	0.000000		181.951267	Inf
6585.270000	247.411565	10.681114	1837.159898	1837.159898	18.143748	-95.832730	0.000000		181.951267	Inf
6585.770000	247.411565	10.681114	1837.159898	1837.159898	18.139406	-95.836979	0.000000		181.960147	Inf
6586.270000	247.454498	10.682967	1837.159898	1837.159898	18.169798	-95.832730	0.000000		181.960147	Inf
6586.770000	247.497430	10.684821	1837.235858	1837.235858	18.169798	-95.828480	0.000000		181.960147	Inf
6587.270000	247.497430	10.684821	1837.083939	1837.083939	18.156773	-95.832730	0.000000		181.960147	Inf
6587.770000	247.497430	10.684821	1837.235858	1837.235858	18.143748	-95.828480	0.000000		181.960147	Inf
6588.270000	247.454498	10.682967	1837.159898	1837.159898	18.139406	-95.828480	0.000000		181.969028	Inf
6588.770000	247.497430	10.684821	1837.159898	1837.159898	18.148089	-95.828480	0.000000		181.969028	Inf
6589.270000	247.497430	10.684821	1837.083939	1837.083939	18.139406	-95.824230	0.000000		181.969028	Inf
6589.770000	247.540362	10.686674	1837.083939	1837.083939	18.130723	-95.832730	0.000000		181.986788	Inf
6590.270000	247.540362	10.686674	1837.083939	1837.083939	18.126381	-95.828480	0.000000		181.986788	Inf
6590.770000	247.583294	10.688527	1837.159898	1837.159898	18.126381	-95.828480	0.000000		181.977908	Inf
6591.270000	247.497430	10.684821	1837.159898	1837.159898	18.126381	-95.824230	0.000000		181.986788	Inf
6591.770000	247.540362	10.686674	1837.083939	1837.083939	18.117698	-95.828480	0.000000		181.995668	Inf
6592.270000	247.583294	10.688527	1837.007979	1837.007979	18.117698	-95.828480	0.000000		181.986788	Inf
6592.770000	247.583294	10.688527	1837.007979	1837.007979	18.109014	-95.832730	0.000000		182.004548	Inf
6593.270000	247.626227	10.690381	1837.083939	1837.083939	18.109014	-95.828480	0.000000		181.995668	Inf
6593.770000	247.626227	10.690381	1837.007979	1837.007979	18.122039	-95.832730	0.000000		181.995668	Inf
6594.270000	247.669159	10.692234	1837.007979	1837.007979	18.122039	-95.824230	0.000000		182.004548	Inf
6594.770000	247.626227	10.690381	1837.007979	1837.007979	18.091648	-95.828480	0.000000		181.995668	Inf
6595.270000	247.669159	10.692234	1837.083939	1837.083939	18.113356	-95.819981	0.000000		181.995668	Inf
6595.770000	247.712091	10.694088	1837.083939	1837.083939	18.100331	-95.824230	0.000000		182.004548	Inf
6596.270000	247.712091	10.694088	1837.083939	1837.083939	18.100331	-95.828480	0.000000		182.013429	Inf
6596.770000	247.669159	10.692234	1837.083939	1837.083939	18.113356	-95.819981	0.000000		182.013429	Inf
6597.270000	247.712091	10.694088	1837.083939	1837.083939	18.109014	-95.815731	0.000000		182.013429	Inf
6597.770000	247.712091	10.694088	1837.007979	1837.007979	18.109014	-95.824230	0.000000		182.022309	Inf
6598.270000	247.755023	10.695941	1836.932020	1836.932020	18.113356	-95.824230	0.000000		182.022309	Inf
6598.770000	247.755023	10.695941	1837.007979	1837.007979	18.113356	-95.819981	0.000000		182.022309	Inf
6599.270000	247.755023	10.695941	1837.159898	1837.159898	18.104673	-95.819981	0.000000		182.031189	Inf
6599.770000	247.755023	10.695941	1837.007979	1837.007979	18.109014	-95.819981	0.000000		182.031189	Inf
6600.270000	247.797956	10.697795	1836.932020	1836.932020	18.095989	-95.815731	0.000000		182.031189	Inf
6600.770000	247.797956	10.697795	1836.932020	1836.932020	18.100331	-95.811482	0.000000		182.040069	Inf
6601.270000	247.797956	10.697795	1836.856060	1836.856060	18.100331	-95.815731	0.000000		182.040069	Inf
6601.770000	247.797956	10.697795	1837.007979	1837.007979	18.087306	-95.811482	0.000000		182.040069	Inf
6602.270000	247.797956	10.697795	1836.856060	1836.856060	18.087306	-95.819981	0.000000		182.040069	Inf
6602.770000	247.840888	10.699648	1836.932020	1836.932020	18.087306	-95.815731	0.000000		182.040069	Inf
6603.270000	247.840888	10.699648	1836.856060	1836.856060	18.095989	-95.815731	0.000000		182.040069	Inf
6603.770000	247.840888	10.699648	1836.856060	1836.856060	18.104673	-95.819981	0.000000		182.057830	Inf
6604.270000	247.883820	10.701502	1836.856060	1836.856060	18.122039	-95.815731	0.000000		182.048950	Inf
6604.770000	247.797956	10.697795	1836.856060	1836.856060	18.104673	-95.815731	0.000000		182.066710	Inf
6605.270000	247.883820	10.701502	1836.780101	1836.780101	18.100331	-95.815731	0.000000		182.066710	Inf
6605.770000	247.926752	10.703355	1836.780101	1836.780101	18.095989	-95.815731	0.000000		182.057830	Inf
6606.270000	247.883820	10.701502	1836.856060	1836.856060	18.091648	-95.815731	0.000000		182.066710	Inf
6606.770000	247.969685	10.705208	1836.856060	1836.856060	18.091648	-95.811482	0.000000		182.075590	Inf
6607.270000	247.926752	10.703355	1836.780101	1836.780101	18.082965	-95.815731	0.000000		182.066710	Inf
6607.770000	247.969685	10.705208	1836.704141	1836.704141	18.078623	-95.815731	0.000000		182.066710	Inf
6608.270000	247.969685	10.705208	1836.780101	1836.780101	18.074281	-95.811482	0.000000		182.075590	Inf
6608.770000	247.969685	10.705208	1836.704141	1836.704141	18.074281	-95.815731	0.000000		182.084470	Inf
6609.270000	247.969685	10.705208	1836.780101	1836.780101	18.078623	-95.811482	0.000000		182.075590	Inf
6609.770000	247.969685	10.705208	1836.780101	1836.780101	18.087306	-95.815731	0.000000		182.084470	Inf
6610.270000	248.012617	10.707062	1836.780101	1836.780101	18.087306	-95.811482	0.000000		182.075590	Inf
6610.770000	248.055549	10.708915	1836.780101	1836.780101	18.091648	-95.815731	0.000000		182.084470	Inf
6611.270000	248.055549	10.708915	1836.704141	1836.704141	18.087306	-95.815731	0.000000		182.084470	Inf
6611.770000	248.012617	10.707062	1836.856060	1836.856060	18.091648	-95.811482	0.000000		182.075590	Inf
6612.270000	248.098481	10.710769	1836.704141	1836.704141	18.078623	-95.815731	0.000000		182.102231	Inf
6612.770000	248.055549	10.708915	1836.704141	1836.704141	18.074281	-95.811482	0.000000		182.093351	Inf
6613.270000	248.055549	10.708915	1836.628182	1836.628182	18.078623	-95.811482	0.000000		182.093351	Inf
6613.770000	248.055549	10.708915	1836.628182	1836.628182	18.074281	-95.815731	0.000000		182.102231	Inf
6614.270000	248.055549	10.708915	1836.628182	1836.628182	18.074281	-95.811482	0.000000		182.111111	Inf
6614.770000	248.098481	10.710769	1836.628182	1836.628182	18.082965	-95.815731	0.000000		182.111111	Inf
6615.270000	248.098481	10.710769	1836.628182	1836.628182	18.074281	-95.807232	0.000000		182.111111	Inf
6615.770000	248.141414	10.712622	1836.704141	1836.704141	18.074281	-95.811482	0.000000		182.111111	Inf
6616.270000	248.141414	10.712622	1836.552222	1836.552222	18.069940	-95.807232	0.000000		182.119991	Inf
6616.770000	248.141414	10.712622	1836.628182	1836.628182	18.069940	-95.807232	0.000000		182.119991	Inf
6617.270000	248.141414	10.712622	1836.552222	1836.552222	18.065598	-95.811482	0.000000		182.128872	Inf
6617.770000	248.141414	10.712622	1836.628182	1836.628182	18.065598	-95.807232	0.000000		182.119991	Inf
6618.270000	248.184346	10.714476	1836.552222	1836.552222	18.065598	-95.807232	0.000000		182.137752	Inf
6618.770000	248.227278	10.716329	1836.704141	1836.704141	18.056915	-95.802982	0.000000		182.137752	Inf
6619.270000	248.184346	10.714476	1836.628182	1836.628182	18.052573	-95.802982	0.000000		182.137752	Inf
6619.770000	248.184346	10.714476	1836.628182	1836.628182	18.052573	-95.807232	0.000000		182.146632	Inf
6620.270000	248.227278	10.716329	1836.552222	1836.552222	18.065598	-95.807232	0.000000		182.128872	Inf
6620.770000	248.184346	10.714476	1836.552222	1836.552222	18.061256	-95.807232	0.000000		182.146632	Inf
6621.270000	248.270210	10.718183	1836.628182	1836.628182	18.065598	-95.802982	0.000000		182.146632	Inf
6621.770000	248.270210	10.718183	1836.628182	1836.628182	18.061256	-95.802982	0.000000		182.155512	Inf
6622.270000	248.270210	10.718183	1836.552222	1836.552222	18.043890	-95.802982	0.000000		182.146632	Inf
6622.770000	248.356075	10.721889	1836.552222	1836.552222	18.056915	-95.802982	0.000000		182.146632	Inf
6623.270000	248.313143	10.720036	1836.552222	1836.552222	18.061256	-95.802982	0.000000		182.155512	Inf
6623.770000	248.356075	10.721889	1836.552222	1836.552222	18.069940	-95.802982	0.000000		182.155512	Inf
6624.270000	248.356075	10.721889	1836.552222	1836.552222	18.095989	-95.802982	0.000000		182.146632	Inf
6624.770000	248.356075	10.721889	1836.476263	1836.476263	18.082965	-95.802982	0.000000		182.164392	Inf
6625.270000	248.399007	10.723743	1836.552222	1836.552222	18.078623	-95.794483	0.000000		182.155512	Inf
6625.770000	248.399007	10.723743	1836.552222	1836.552222	18.056915	-95.798733	0.000000		182.164392	Inf
6626.270000	248.399007	10.723743	1836.552222	1836.552222	18.061256	-95.798733	0.000000		182.155512	Inf
6626.770000	248.399007	10.723743	1836.552222	1836.552222	18.035206	-95.794483	0.000000		182.164392	Inf
6627.270000	248.441939	10.725596	1836.476263	1836.476263	18.069940	-95.794483	0.000000		182.164392	Inf
6627.770000	248.441939	10.725596	1836.552222	1836.552222	18.078623	-95.802982	0.000000		182.182153	Inf
6628.270000	248.399007	10.723743	1836.552222	1836.552222	18.087306	-95.798733	0.000000		182.182153	Inf
6628.770000	248.484871	10.727450	1836.476263	1836.476263	18.065598	-95.794483	0.000000		182.173273	Inf
6629.270000	248.484871	10.727450	1836.476263	1836.476263	18.069940	-95.794483	0.000000		182.182153	Inf
6629.770000	248.484871	10.727450	1836.476263	1836.476263	18.065598	-95.794483	0.000000		182.191033	Inf
6630.270000	248.570736	10.731157	1836.552222	1836.552222	18.065598	-95.794483	0.000000		182.182153	Inf
6630.770000	248.527804	10.729303	1836.476263	1836.476263	18.065598	-95.794483	0.000000		182.182153	Inf
6631.270000	248.527804	10.729303	1836.400303	1836.400303	18.052573	-95.794483	0.000000		182.191033	Inf
6631.770000	248.570736	10.731157	1836.476263	1836.476263	18.056915	-95.798733	0.000000		182.199913	Inf
6632.270000	248.527804	10.729303	1836.476263	1836.476263	18.043890	-95.798733	0.000000		182.199913	Inf
6632.770000	248.527804	10.729303	1836.400303	1836.400303	18.039548	-95.794483	0.000000		182.199913	Inf
6633.270000	248.570736	10.731157	1836.476263	1836.476263	18.043890	-95.790234	0.000000		182.191033	Inf
6633.770000	248.570736	10.731157	1836.400303	1836.400303	18.048231	-95.798733	0.000000		182.208794	Inf
6634.270000	248.613668	10.733010	1836.400303	1836.400303	18.048231	-95.794483	0.000000		182.208794	Inf
6634.770000	248.613668	10.733010	1836.324344	1836.324344	18.052573	-95.794483	0.000000		182.217674	Inf
6635.270000	248.570736	10.731157	1836.248384	1836.248384	18.035206	-95.790234	0.000000		182.217674	Inf
6635.770000	248.613668	10.733010	1836.324344	1836.324344	18.048231	-95.794483	0.000000		182.217674	Inf
6636.270000	248.656600	10.734864	1836.324344	1836.324344	18.082965	-95.790234	0.000000		182.217674	Inf
6636.770000	248.699533	10.736717	1836.400303	1836.400303	18.065598	-95.790234	0.000000		182.226554	Inf
6637.270000	248.656600	10.734864	1836.400303	1836.400303	18.061256	-95.794483	0.000000		182.226554	Inf
6637.770000	248.699533	10.736717	1836.324344	1836.324344	18.048231	-95.790234	0.000000		182.226554	Inf
6638.270000	248.699533	10.736717	1836.400303	1836.400303	18.052573	-95.794483	0.000000		182.235434	Inf
6638.770000	248.699533	10.736717	1836.324344	1836.324344	18.052573	-95.785984	0.000000		182.235434	Inf
6639.270000	248.742465	10.738571	1836.400303	1836.400303	18.048231	-95.790234	0.000000		182.226554	Inf
6639.770000	248.699533	10.736717	1836.248384	1836.248384	18.052573	-95.781734	0.000000		182.235434	Inf
6640.270000	248.742465	10.738571	1836.324344	1836.324344	18.048231	-95.785984	0.000000		182.235434	Inf
6640.770000	248.742465	10.738571	1836.248384	1836.248384	18.043890	-95.785984	0.000000		182.244314	Inf
6641.270000	248.785397	10.740424	1836.248384	1836.248384	18.069940	-95.790234	0.000000		182.253195	Inf
6641.770000	248.785397	10.740424	1836.476263	1836.476263	18.065598	-95.781734	0.000000		182.244314	Inf
6642.270000	248.785397	10.740424	1836.324344	1836.324344	18.048231	-95.790234	0.000000		182.253195	Inf
6642.770000	248.828329	10.742277	1836.324344	1836.324344	18.043890	-95.781734	0.000000		182.253195	Inf
6643.270000	248.828329	10.742277	1836.400303	1836.400303	18.048231	-95.785984	0.000000		182.253195	Inf
6643.770000	248.871262	10.744131	1836.248384	1836.248384	18.039548	-95.785984	0.000000		182.262075	Inf
6644.270000	248.871262	10.744131	1836.324344	1836.324344	18.026523	-95.777485	0.000000		182.262075	Inf
6644.770000	248.871262	10.744131	1836.248384	1836.248384	18.026523	-95.781734	0.000000		182.262075	Inf
6645.270000	248.914194	10.745984	1836.248384	1836.248384	18.017840	-95.781734	0.000000		182.262075	Inf
6645.770000	248.914194	10.745984	1836.324344	1836.324344	18.035206	-95.777485	0.000000		182.253195	Inf
6646.270000	248.871262	10.744131	1836.248384	1836.248384	18.048231	-95.777485	0.000000		182.270955	Inf
6646.770000	248.914194	10.745984	1836.248384	1836.248384	18.043890	-95.781734	0.000000		182.270955	Inf
6647.270000	248.914194	10.745984	1836.172425	1836.172425	18.030865	-95.777485	0.000000		182.270955	Inf
6647.770000	248.914194	10.745984	1836.172425	1836.172425	18.035206	-95.777485	0.000000		182.279835	Inf
6648.270000	248.957126	10.747838	1836.248384	1836.248384	18.017840	-95.777485	0.000000		182.270955	Inf
6648.770000	248.957126	10.747838	1836.172425	1836.172425	18.022181	-95.777485	0.000000		182.288716	Inf
6649.270000	248.957126	10.747838	1836.172425	1836.172425	18.017840	-95.777485	0.000000		182.288716	Inf
6649.770000	249.000058	10.749691	1836.248384	1836.248384	18.013498	-95.777485	0.000000		182.297596	Inf
6650.270000	249.042991	10.751545	1836.172425	1836.172425	18.009157	-95.777485	0.000000		182.297596	Inf
6650.770000	249.000058	10.749691	1836.096465	1836.096465	18.000473	-95.773235	0.000000		182.297596	Inf
6651.270000	249.042991	10.751545	1836.096465	1836.096465	18.004815	-95.777485	0.000000		182.297596	Inf
6651.770000	249.042991	10.751545	1836.096465	1836.096465	18.017840	-95.777485	0.000000		182.297596	Inf
6652.270000	249.085923	10.753398	1836.172425	1836.172425	18.017840	-95.773235	0.000000		182.297596	Inf
6652.770000	249.085923	10.753398	1836.172425	1836.172425	18.009157	-95.773235	0.000000		182.306476	Inf
6653.270000	249.085923	10.753398	1836.096465	1836.096465	18.009157	-95.773235	0.000000		182.315356	Inf
6653.770000	249.128855	10.755252	1836.096465	1836.096465	18.017840	-95.773235	0.000000		182.315356	Inf
6654.270000	249.128855	10.755252	1836.096465	1836.096465	18.009157	-95.777485	0.000000		182.306476	Inf
6654.770000	249.128855	10.755252	1836.096465	1836.096465	18.013498	-95.768986	0.000000		182.315356	Inf
6655.270000	249.128855	10.755252	1836.096465	1836.096465	18.013498	-95.773235	0.000000		182.333117	Inf
6655.770000	249.128855	10.755252	1836.096465	1836.096465	18.009157	-95.773235	0.000000		182.333117	Inf
6656.270000	249.171787	10.757105	1836.020506	1836.020506	18.004815	-95.773235	0.000000		182.315356	Inf
6656.770000	249.214720	10.758958	1836.096465	1836.096465	18.004815	-95.777485	0.000000		182.333117	Inf
6657.270000	249.257652	10.760812	1836.096465	1836.096465	18.004815	-95.773235	0.000000		182.333117	Inf
6657.770000	249.257652	10.760812	1836.020506	1836.020506	18.000473	-95.773235	0.000000		182.333117	Inf
6658.270000	249.257652	10.760812	1836.020506	1836.020506	18.009157	-95.773235	0.000000		182.333117	Inf
6658.770000	249.300584	10.762665	1836.096465	1836.096465	18.013498	-95.773235	0.000000		182.341997	Inf
6659.270000	249.257652	10.760812	1836.096465	1836.096465	18.022181	-95.768986	0.000000		182.341997	Inf
6659.770000	249.300584	10.762665	1836.172425	1836.172425	18.022181	-95.768986	0.000000		182.341997	Inf
6660.270000	249.300584	10.762665	1836.096465	1836.096465	18.004815	-95.764736	0.000000		182.350877	Inf
