Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused
9070.720000	248.492330	10.727772	-595.823653	-595.823653	0.920272	45.475000	0.000000		161.651072	NaN
9071.220000	248.492330	10.727772	-595.823653	-595.823653	0.939149	45.475000	0.000000		161.659952	NaN
9071.720000	248.492330	10.727772	-595.823653	-595.823653	0.9438679999999999	45.475000	0.000000		161.651072	NaN
9072.220000	248.432242	10.725178	-595.823653	-595.823653	0.939149	45.475000	0.000000		161.642192	NaN
9072.720000	248.131805	10.712207	-595.823653	-595.823653	0.9438679999999999	45.475000	0.000000		161.659952	NaN
9073.220000	248.131805	10.712207	-595.823653	-595.823653	0.9438679999999999	45.475000	0.000000		161.668833	NaN
9073.720000	248.131805	10.712207	-595.823653	-595.823653	0.9438679999999999	45.475000	0.000000		161.668833	NaN
9074.220000	248.131805	10.712207	-595.823653	-595.823653	0.962746	45.475000	0.000000		161.668833	NaN
9074.720000	248.131805	10.712207	-595.823653	-595.823653	0.953307	45.475000	0.000000		161.668833	NaN
9075.220000	248.131805	10.712207	-595.823653	-595.823653	0.9721839999999999	45.475000	0.000000		161.677713	NaN
9075.720000	247.831367	10.699237	-595.823653	-595.823653	0.981623	45.475000	0.000000		161.686593	NaN
9076.220000	247.771280	10.696643	-595.823653	-595.823653	0.986342	45.475000	0.000000		161.695473	NaN
9076.720000	247.831367	10.699237	-595.823653	-595.823653	0.986342	45.475000	0.000000		161.686593	NaN
9077.220000	247.831367	10.699237	-595.823653	-595.823653	0.976904	45.475000	0.000000		161.695473	NaN
9077.720000	247.771280	10.696643	-595.823653	-595.823653	1.0005	45.475000	0.000000		161.686593	NaN
9078.220000	247.831367	10.699237	-595.823653	-595.823653	0.976904	45.475000	0.000000		161.695473	NaN
9078.720000	247.831367	10.699237	-595.823653	-595.823653	0.986342	45.475000	0.000000		161.704353	NaN
9079.220000	247.530930	10.686267	-595.823653	-595.823653	1.014658	45.475000	0.000000		161.704353	NaN
9079.720000	247.530930	10.686267	-595.823653	-595.823653	1.0193780000000001	45.475000	0.000000		161.704353	NaN
9080.220000	247.530930	10.686267	-595.823653	-595.823653	1.014658	45.475000	0.000000		161.704353	NaN
9080.720000	247.530930	10.686267	-595.823653	-595.823653	1.0005	45.475000	0.000000		161.713234	NaN
9081.220000	247.530930	10.686267	-595.823653	-595.823653	1.0005	45.475000	0.000000		161.713234	NaN
9081.720000	247.530930	10.686267	-595.823653	-595.823653	1.0193780000000001	45.475000	0.000000		161.713234	NaN
9082.220000	247.470842	10.683673	-595.823653	-595.823653	1.024097	45.475000	0.000000		161.722114	NaN
9082.720000	247.170405	10.670702	-595.823653	-595.823653	1.042974	45.475000	0.000000		161.730994	NaN
9083.220000	247.170405	10.670702	-595.823653	-595.823653	1.047694	45.475000	0.000000		161.722114	NaN
9083.720000	247.170405	10.670702	-595.823653	-595.823653	1.057132	45.475000	0.000000		161.730994	NaN
9084.220000	247.170405	10.670702	-595.823653	-595.823653	1.057132	45.475000	0.000000		161.730994	NaN
9084.720000	247.170405	10.670702	-595.823653	-595.823653	1.047694	45.475000	0.000000		161.739874	NaN
